  9.7770000000000005e+002	  2.1881922602398737e-001	
  9.7785000000000002e+002	  2.1870982829509139e-001	
  9.7800000000000000e+002	  2.1848531376452751e-001	
  9.7814999999999998e+002	  2.1803126445319254e-001	
  9.7829999999999995e+002	  2.1806436670739779e-001	
  9.7845000000000005e+002	  2.1827416263054258e-001	
  9.7860000000000002e+002	  2.1793088018915940e-001	
  9.7875000000000000e+002	  2.1769171755891184e-001	
  9.7889999999999998e+002	  2.1758542557027097e-001	
  9.7904999999999995e+002	  2.1739776553381074e-001	
  9.7920000000000005e+002	  2.1723691927695632e-001	
  9.7935000000000002e+002	  2.1699296283741840e-001	
  9.7950000000000000e+002	  2.1655072847433424e-001	
  9.7964999999999998e+002	  2.1635781851590921e-001	
  9.7979999999999995e+002	  2.1637202064215805e-001	
  9.7995000000000005e+002	  2.1608010214246151e-001	
  9.8010000000000002e+002	  2.1598401346370300e-001	
  9.8025000000000000e+002	  2.1561850549178896e-001	
  9.8039999999999998e+002	  2.1529935093565319e-001	
  9.8054999999999995e+002	  2.1524322908351884e-001	
  9.8070000000000005e+002	  2.1528390237216086e-001	
  9.8085000000000002e+002	  2.1499700226757956e-001	
  9.8100000000000000e+002	  2.1481292139673591e-001	
  9.8114999999999998e+002	  2.1466783177705565e-001	
  9.8129999999999995e+002	  2.1418130324609219e-001	
  9.8145000000000005e+002	  2.1418940428256400e-001	
  9.8160000000000002e+002	  2.1388741172545214e-001	
  9.8175000000000000e+002	  2.1352599218994775e-001	
  9.8189999999999998e+002	  2.1323795970308274e-001	
  9.8204999999999995e+002	  2.1314974434109207e-001	
  9.8220000000000005e+002	  2.1295180047885298e-001	
  9.8235000000000002e+002	  2.1267138431837107e-001	
  9.8250000000000000e+002	  2.1226343186445504e-001	
  9.8264999999999998e+002	  2.1241277324720736e-001	
  9.8279999999999995e+002	  2.1159584087239131e-001	
  9.8295000000000005e+002	  2.1168446000700686e-001	
  9.8310000000000002e+002	  2.1159657008523428e-001	
  9.8325000000000000e+002	  2.1114040741468476e-001	
  9.8339999999999998e+002	  2.1096744840410034e-001	
  9.8354999999999995e+002	  2.1068187963562632e-001	
  9.8370000000000005e+002	  2.1044084381362327e-001	
  9.8385000000000002e+002	  2.0987986455330382e-001	
  9.8400000000000000e+002	  2.0967949629119387e-001	
  9.8414999999999998e+002	  2.0956896132281205e-001	
  9.8429999999999995e+002	  2.0906495084314022e-001	
  9.8445000000000005e+002	  2.0914597651433475e-001	
  9.8460000000000002e+002	  2.0863028645106774e-001	
  9.8475000000000000e+002	  2.0823462699844261e-001	
  9.8489999999999998e+002	  2.0800082788100160e-001	
  9.8504999999999995e+002	  2.0796616825763631e-001	
  9.8520000000000005e+002	  2.0739931750551513e-001	
  9.8535000000000002e+002	  2.0720773536590428e-001	
  9.8550000000000000e+002	  2.0674579093029796e-001	
  9.8564999999999998e+002	  2.0654782571908364e-001	
  9.8579999999999995e+002	  2.0618305593169220e-001	
  9.8595000000000005e+002	  2.0596373799226955e-001	
  9.8610000000000002e+002	  2.0572657031573505e-001	
  9.8625000000000000e+002	  2.0539748751014522e-001	
  9.8639999999999998e+002	  2.0530718087490704e-001	
  9.8654999999999995e+002	  2.0504227145178944e-001	
  9.8670000000000005e+002	  2.0451795674961720e-001	
  9.8685000000000002e+002	  2.0413726194948295e-001	
  9.8700000000000000e+002	  2.0382640288876486e-001	
  9.8714999999999998e+002	  2.0357470425610233e-001	
  9.8729999999999995e+002	  2.0317102488994393e-001	
  9.8745000000000005e+002	  2.0289371671324150e-001	
  9.8760000000000002e+002	  2.0254437880464546e-001	
  9.8775000000000000e+002	  2.0228988882163645e-001	
  9.8789999999999998e+002	  2.0201381072761715e-001	
  9.8804999999999995e+002	  2.0168540457393938e-001	
  9.8820000000000005e+002	  2.0124958379983063e-001	
  9.8835000000000002e+002	  2.0085721315136137e-001	
  9.8850000000000000e+002	  2.0047525510368988e-001	
  9.8864999999999998e+002	  2.0046659305135103e-001	
  9.8879999999999995e+002	  2.0003752947940967e-001	
  9.8895000000000005e+002	  1.9951115146674536e-001	
  9.8910000000000002e+002	  1.9920299781413248e-001	
  9.8925000000000000e+002	  1.9901056685943488e-001	
  9.8939999999999998e+002	  1.9845569755540363e-001	
  9.8954999999999995e+002	  1.9817973321051360e-001	
  9.8970000000000005e+002	  1.9781028482859739e-001	
  9.8985000000000002e+002	  1.9754555124655807e-001	
  9.9000000000000000e+002	  1.9720311534539828e-001	
  9.9014999999999998e+002	  1.9689144425862717e-001	
  9.9029999999999995e+002	  1.9657319376432159e-001	
  9.9045000000000005e+002	  1.9604442964117227e-001	
  9.9060000000000002e+002	  1.9570637873563454e-001	
  9.9075000000000000e+002	  1.9556529546815513e-001	
  9.9089999999999998e+002	  1.9490806254902485e-001	
  9.9104999999999995e+002	  1.9475221831835024e-001	
  9.9120000000000005e+002	  1.9442623216700713e-001	
  9.9135000000000002e+002	  1.9402168528702984e-001	
  9.9150000000000000e+002	  1.9370180523480374e-001	
  9.9164999999999998e+002	  1.9332012382795788e-001	
  9.9179999999999995e+002	  1.9312344431974576e-001	
  9.9195000000000005e+002	  1.9239468582002456e-001	
  9.9210000000000002e+002	  1.9185938215081971e-001	
  9.9225000000000000e+002	  1.9148992504459392e-001	
  9.9239999999999998e+002	  1.9173761263453815e-001	
  9.9254999999999995e+002	  1.9133700729579339e-001	
  9.9270000000000005e+002	  1.9083231780803825e-001	
  9.9285000000000002e+002	  1.9042828083475835e-001	
  9.9300000000000000e+002	  1.9012011346587360e-001	
  9.9314999999999998e+002	  1.8998866980497972e-001	
  9.9329999999999995e+002	  1.8964664915240984e-001	
  9.9345000000000005e+002	  1.8913735376883947e-001	
  9.9360000000000002e+002	  1.8871612766259174e-001	
  9.9375000000000000e+002	  1.8828073558125769e-001	
  9.9389999999999998e+002	  1.8796664833778892e-001	
  9.9404999999999995e+002	  1.8757564853260317e-001	
  9.9420000000000005e+002	  1.8695413829602522e-001	
  9.9435000000000002e+002	  1.8647885364542302e-001	
  9.9450000000000000e+002	  1.8626152679891222e-001	
  9.9464999999999998e+002	  1.8581877230028995e-001	
  9.9479999999999995e+002	  1.8541045229694197e-001	
  9.9495000000000005e+002	  1.8518681711810631e-001	
  9.9510000000000002e+002	  1.8510154362026826e-001	
  9.9525000000000000e+002	  1.8457151193631921e-001	
  9.9539999999999998e+002	  1.8378533851664089e-001	
  9.9554999999999995e+002	  1.8350829337191363e-001	
  9.9570000000000005e+002	  1.8337324012191000e-001	
  9.9585000000000002e+002	  1.8311576676693883e-001	
  9.9600000000000000e+002	  1.8267717203105702e-001	
  9.9614999999999998e+002	  1.8217513183603734e-001	
  9.9629999999999995e+002	  1.8178876222563281e-001	
  9.9645000000000005e+002	  1.8142003965551484e-001	
  9.9660000000000002e+002	  1.8111911905618122e-001	
  9.9675000000000000e+002	  1.8055481905200166e-001	
  9.9689999999999998e+002	  1.8019986601909935e-001	
  9.9704999999999995e+002	  1.7994399702284136e-001	
  9.9720000000000005e+002	  1.7927627788058698e-001	
  9.9735000000000002e+002	  1.7882469083892957e-001	
  9.9750000000000000e+002	  1.7892579467872471e-001	
  9.9764999999999998e+002	  1.7818725007191311e-001	
  9.9779999999999995e+002	  1.7741167645437395e-001	
  9.9795000000000005e+002	  1.7774342392660786e-001	
  9.9810000000000002e+002	  1.7713288946440528e-001	
  9.9825000000000000e+002	  1.7668180789640364e-001	
  9.9839999999999998e+002	  1.7627371717229665e-001	
  9.9854999999999995e+002	  1.7614516708206807e-001	
  9.9870000000000005e+002	  1.7536340582126186e-001	
  9.9885000000000002e+002	  1.7546555304487868e-001	
  9.9900000000000000e+002	  1.7478945772330320e-001	
  9.9914999999999998e+002	  1.7432162987181646e-001	
  9.9929999999999995e+002	  1.7412408346245820e-001	
  9.9945000000000005e+002	  1.7360731551197708e-001	
  9.9960000000000002e+002	  1.7306451921011026e-001	
  9.9975000000000000e+002	  1.7228930675626494e-001	
  9.9989999999999998e+002	  1.7221405720164901e-001	
  1.0000500000000000e+003	  1.7178364113641681e-001	
  1.0002000000000000e+003	  1.7167467466305530e-001	
  1.0003500000000000e+003	  1.7107084214386975e-001	
  1.0005000000000000e+003	  1.7093818303471220e-001	
  1.0006500000000000e+003	  1.7022092849311529e-001	
  1.0008000000000000e+003	  1.6988716925184905e-001	
  1.0009500000000000e+003	  1.6940878510374141e-001	
  1.0011000000000000e+003	  1.6914423071306672e-001	
  1.0012500000000000e+003	  1.6862816617566220e-001	
  1.0014000000000000e+003	  1.6826422245736544e-001	
  1.0015500000000000e+003	  1.6804624998526763e-001	
  1.0017000000000000e+003	  1.6754448481702691e-001	
  1.0018500000000000e+003	  1.6682432254051441e-001	
  1.0020000000000000e+003	  1.6641480555898797e-001	
  1.0021500000000000e+003	  1.6612016034872376e-001	
  1.0023000000000000e+003	  1.6610229143812436e-001	
  1.0024500000000000e+003	  1.6565325049470253e-001	
  1.0026000000000000e+003	  1.6512171070604964e-001	
  1.0027500000000000e+003	  1.6481663110711889e-001	
  1.0029000000000000e+003	  1.6435629483808140e-001	
  1.0030500000000000e+003	  1.6354155281053648e-001	
  1.0032000000000000e+003	  1.6326988995770117e-001	
  1.0033500000000000e+003	  1.6309023652573609e-001	
  1.0035000000000000e+003	  1.6260495345976272e-001	
  1.0036500000000000e+003	  1.6210162753408658e-001	
  1.0038000000000000e+003	  1.6183427896302760e-001	
  1.0039500000000000e+003	  1.6157489356439311e-001	
  1.0041000000000000e+003	  1.6085195926049786e-001	
  1.0042500000000000e+003	  1.6048792336383721e-001	
  1.0044000000000000e+003	  1.6028819158362478e-001	
  1.0045500000000000e+003	  1.5977358605502373e-001	
  1.0047000000000000e+003	  1.5927932931303251e-001	
  1.0048500000000000e+003	  1.5880771159053159e-001	
  1.0050000000000000e+003	  1.5844405266419484e-001	
  1.0051500000000000e+003	  1.5808680065498001e-001	
  1.0053000000000000e+003	  1.5765149302903203e-001	
  1.0054500000000000e+003	  1.5747101595986898e-001	
  1.0056000000000000e+003	  1.5704660615947122e-001	
  1.0057500000000000e+003	  1.5650330189790870e-001	
  1.0059000000000000e+003	  1.5615879920215425e-001	
  1.0060500000000000e+003	  1.5569046599586972e-001	
  1.0062000000000000e+003	  1.5546732783216477e-001	
  1.0063500000000000e+003	  1.5489106444375494e-001	
  1.0065000000000000e+003	  1.5446337365706306e-001	
  1.0066500000000000e+003	  1.5377932011882670e-001	
  1.0068000000000000e+003	  1.5359486380783124e-001	
  1.0069500000000000e+003	  1.5345050368203977e-001	
  1.0071000000000000e+003	  1.5292298661730991e-001	
  1.0072500000000000e+003	  1.5241483739676953e-001	
  1.0074000000000000e+003	  1.5201106917458093e-001	
  1.0075500000000000e+003	  1.5156479467178494e-001	
  1.0077000000000000e+003	  1.5108392512278301e-001	
  1.0078500000000000e+003	  1.5085189953855610e-001	
  1.0080000000000000e+003	  1.5068437085593311e-001	
  1.0081500000000000e+003	  1.5016323634124812e-001	
  1.0083000000000000e+003	  1.4968966084230281e-001	
  1.0084500000000000e+003	  1.4911841283517965e-001	
  1.0086000000000000e+003	  1.4878814176342681e-001	
  1.0087500000000000e+003	  1.4858089734161412e-001	
  1.0089000000000000e+003	  1.4803344700550961e-001	
  1.0090500000000000e+003	  1.4756842354831795e-001	
  1.0092000000000000e+003	  1.4705794527230814e-001	
  1.0093500000000000e+003	  1.4645098102236651e-001	
  1.0095000000000000e+003	  1.4600930634895737e-001	
  1.0096500000000000e+003	  1.4555375393417175e-001	
  1.0098000000000000e+003	  1.4533115061615806e-001	
  1.0099500000000000e+003	  1.4493953690755751e-001	
  1.0101000000000000e+003	  1.4463280196492570e-001	
  1.0102500000000000e+003	  1.4423529957322176e-001	
  1.0104000000000000e+003	  1.4379088376889398e-001	
  1.0105500000000000e+003	  1.4353573963548782e-001	
  1.0107000000000000e+003	  1.4321470072365078e-001	
  1.0108500000000000e+003	  1.4271066005039587e-001	
  1.0110000000000000e+003	  1.4226070391485929e-001	
  1.0111500000000000e+003	  1.4176916078313312e-001	
  1.0113000000000000e+003	  1.4141120218148859e-001	
  1.0114500000000000e+003	  1.4088394605625706e-001	
  1.0116000000000000e+003	  1.4047827937443438e-001	
  1.0117500000000000e+003	  1.4044274484720512e-001	
  1.0119000000000000e+003	  1.3962815804023845e-001	
  1.0120500000000000e+003	  1.3942308893448055e-001	
  1.0122000000000000e+003	  1.3879431028577882e-001	
  1.0123500000000000e+003	  1.3847797444534765e-001	
  1.0125000000000000e+003	  1.3788646748010239e-001	
  1.0126500000000000e+003	  1.3779843492574415e-001	
  1.0128000000000000e+003	  1.3696344755443909e-001	
  1.0129500000000000e+003	  1.3688998536551214e-001	
  1.0131000000000000e+003	  1.3624036329230657e-001	
  1.0132500000000000e+003	  1.3593992540404240e-001	
  1.0134000000000000e+003	  1.3551730251617417e-001	
  1.0135500000000000e+003	  1.3558155929821622e-001	
  1.0137000000000000e+003	  1.3516535902727531e-001	
  1.0138500000000000e+003	  1.3484964223245441e-001	
  1.0140000000000000e+003	  1.3397854692872596e-001	
  1.0141500000000000e+003	  1.3341528407945610e-001	
  1.0143000000000000e+003	  1.3329696637484681e-001	
  1.0144500000000000e+003	  1.3279227424941842e-001	
  1.0146000000000000e+003	  1.3240683167051853e-001	
  1.0147500000000000e+003	  1.3220365985019492e-001	
  1.0149000000000000e+003	  1.3172126585394095e-001	
  1.0150500000000000e+003	  1.3118668981176773e-001	
  1.0152000000000000e+003	  1.3088857342049956e-001	
  1.0153500000000000e+003	  1.3051916087901039e-001	
  1.0155000000000000e+003	  1.3023755959202046e-001	
  1.0156500000000000e+003	  1.2988027089113588e-001	
  1.0158000000000000e+003	  1.2938889828996727e-001	
  1.0159500000000000e+003	  1.2882651712908769e-001	
  1.0161000000000000e+003	  1.2830433292988982e-001	
  1.0162500000000000e+003	  1.2813337432521169e-001	
  1.0164000000000000e+003	  1.2786207044365919e-001	
  1.0165500000000000e+003	  1.2724613338428475e-001	
  1.0167000000000000e+003	  1.2717506623424091e-001	
  1.0168500000000000e+003	  1.2699130121271515e-001	
  1.0170000000000000e+003	  1.2598775466919254e-001	
  1.0171500000000000e+003	  1.2590837099173358e-001	
  1.0173000000000000e+003	  1.2546816749731582e-001	
  1.0174500000000000e+003	  1.2482847966511029e-001	
  1.0176000000000000e+003	  1.2466086529119741e-001	
  1.0177500000000000e+003	  1.2421038587608743e-001	
  1.0179000000000000e+003	  1.2363763938902542e-001	
  1.0180500000000000e+003	  1.2335501921172817e-001	
  1.0182000000000000e+003	  1.2307181398565094e-001	
  1.0183500000000000e+003	  1.2277579928143706e-001	
  1.0185000000000000e+003	  1.2248346913758010e-001	
  1.0186500000000000e+003	  1.2182978970319312e-001	
  1.0188000000000000e+003	  1.2151165530328041e-001	
  1.0189500000000000e+003	  1.2130202885909604e-001	
  1.0191000000000000e+003	  1.2086629318428059e-001	
  1.0192500000000000e+003	  1.2069087401164658e-001	
  1.0194000000000000e+003	  1.2014934607144018e-001	
  1.0195500000000000e+003	  1.1960095046196302e-001	
  1.0197000000000000e+003	  1.1933955469681447e-001	
  1.0198500000000000e+003	  1.1898633880720572e-001	
  1.0200000000000000e+003	  1.1852678260658352e-001	
  1.0201500000000000e+003	  1.1811418217552205e-001	
  1.0203000000000000e+003	  1.1767762244432010e-001	
  1.0204500000000000e+003	  1.1758899594229218e-001	
  1.0206000000000000e+003	  1.1716257924232834e-001	
  1.0207500000000000e+003	  1.1688397283476881e-001	
  1.0209000000000000e+003	  1.1636462470922491e-001	
  1.0210500000000000e+003	  1.1594768549102831e-001	
  1.0212000000000000e+003	  1.1568114309626373e-001	
  1.0213500000000000e+003	  1.1521189223816908e-001	
  1.0215000000000000e+003	  1.1474958885454589e-001	
  1.0216500000000000e+003	  1.1449609075111535e-001	
  1.0218000000000000e+003	  1.1396323763651947e-001	
  1.0219500000000000e+003	  1.1342196819327378e-001	
  1.0221000000000000e+003	  1.1325990654547492e-001	
  1.0222500000000000e+003	  1.1313111504477844e-001	
  1.0224000000000000e+003	  1.1269057853638588e-001	
  1.0225500000000000e+003	  1.1225319682874421e-001	
  1.0227000000000000e+003	  1.1195207946188919e-001	
  1.0228500000000000e+003	  1.1184129716483622e-001	
  1.0230000000000000e+003	  1.1119509276242334e-001	
  1.0231500000000000e+003	  1.1083501587725586e-001	
  1.0233000000000000e+003	  1.1037416614213982e-001	
  1.0234500000000000e+003	  1.0965626888667193e-001	
  1.0236000000000000e+003	  1.0945557016578568e-001	
  1.0237500000000000e+003	  1.0895514638349407e-001	
  1.0239000000000000e+003	  1.0908189696847473e-001	
  1.0240500000000000e+003	  1.0851984818520843e-001	
  1.0242000000000000e+003	  1.0831451050816955e-001	
  1.0243499999999999e+003	  1.0812360114272428e-001	
  1.0245000000000000e+003	  1.0721564410474783e-001	
  1.0246500000000001e+003	  1.0678505648302783e-001	
  1.0248000000000000e+003	  1.0659289745750632e-001	
  1.0249500000000000e+003	  1.0637366198459644e-001	
  1.0250999999999999e+003	  1.0613202366147928e-001	
  1.0252500000000000e+003	  1.0579098426826704e-001	
  1.0254000000000001e+003	  1.0557346937294820e-001	
  1.0255500000000000e+003	  1.0550483322272124e-001	
  1.0257000000000000e+003	  1.0504769099834045e-001	
  1.0258499999999999e+003	  1.0439077365552311e-001	
  1.0260000000000000e+003	  1.0391241087562052e-001	
  1.0261500000000001e+003	  1.0352321984981784e-001	
  1.0263000000000000e+003	  1.0338409004843226e-001	
  1.0264500000000000e+003	  1.0313589550935096e-001	
  1.0265999999999999e+003	  1.0252354036552323e-001	
  1.0267500000000000e+003	  1.0258205232281414e-001	
  1.0269000000000001e+003	  1.0245550485048600e-001	
  1.0270500000000000e+003	  1.0199844014804717e-001	
  1.0272000000000000e+003	  1.0171040019497858e-001	
  1.0273499999999999e+003	  1.0140706473785779e-001	
  1.0275000000000000e+003	  1.0071371762280217e-001	
  1.0276500000000001e+003	  1.0026955911623446e-001	
  1.0278000000000000e+003	  9.9900502452662188e-002	
  1.0279500000000000e+003	  9.9645489458937184e-002	
  1.0280999999999999e+003	  9.9473486051343388e-002	
  1.0282500000000000e+003	  9.8977980723095230e-002	
  1.0284000000000001e+003	  9.8769681763112099e-002	
  1.0285500000000000e+003	  9.8314068675256508e-002	
  1.0287000000000000e+003	  9.8166636120311387e-002	
  1.0288499999999999e+003	  9.7859542063048449e-002	
  1.0290000000000000e+003	  9.6905982188671067e-002	
  1.0291500000000001e+003	  9.6937814268038838e-002	
  1.0293000000000000e+003	  9.6683773318789287e-002	
  1.0294500000000000e+003	  9.6210344579823651e-002	
  1.0295999999999999e+003	  9.6125049587097930e-002	
  1.0297500000000000e+003	  9.5929722146954999e-002	
  1.0299000000000001e+003	  9.5583697138693510e-002	
  1.0300500000000000e+003	  9.5185506178134302e-002	
  1.0302000000000000e+003	  9.4867371829255767e-002	
  1.0303499999999999e+003	  9.4646762603159990e-002	
  1.0305000000000000e+003	  9.4718477185529656e-002	
  1.0306500000000001e+003	  9.4133147465230910e-002	
  1.0308000000000000e+003	  9.3725386071722996e-002	
  1.0309500000000000e+003	  9.3432871393630823e-002	
  1.0310999999999999e+003	  9.3103432081908952e-002	
  1.0312500000000000e+003	  9.2755440636035053e-002	
  1.0314000000000001e+003	  9.2283485363999870e-002	
  1.0315500000000000e+003	  9.1975101122424907e-002	
  1.0317000000000000e+003	  9.1555928440017920e-002	
  1.0318499999999999e+003	  9.1330013156939255e-002	
  1.0320000000000000e+003	  9.0991789667244222e-002	
  1.0321500000000001e+003	  9.0733453906475039e-002	
  1.0323000000000000e+003	  9.0553027498960992e-002	
  1.0324500000000000e+003	  8.9916710756838117e-002	
  1.0325999999999999e+003	  8.9625728574856886e-002	
  1.0327500000000000e+003	  8.9461535881617163e-002	
  1.0329000000000001e+003	  8.9380353371316820e-002	
  1.0330500000000000e+003	  8.9225786724864711e-002	
  1.0332000000000000e+003	  8.8692882385610253e-002	
  1.0333499999999999e+003	  8.8422651854205170e-002	
  1.0335000000000000e+003	  8.8394498868458418e-002	
  1.0336500000000001e+003	  8.8107592323570239e-002	
  1.0338000000000000e+003	  8.7868391242820379e-002	
  1.0339500000000000e+003	  8.7528726475134419e-002	
  1.0340999999999999e+003	  8.6974105884611866e-002	
  1.0342500000000000e+003	  8.6535006190837205e-002	
  1.0344000000000001e+003	  8.6753413998042220e-002	
  1.0345500000000000e+003	  8.5933357270707028e-002	
  1.0347000000000000e+003	  8.5881920150286895e-002	
  1.0348499999999999e+003	  8.5802882052617629e-002	
  1.0350000000000000e+003	  8.5221507238234240e-002	
  1.0351500000000001e+003	  8.5071919604374366e-002	
  1.0353000000000000e+003	  8.5032121869423424e-002	
  1.0354500000000000e+003	  8.4913187542842578e-002	
  1.0355999999999999e+003	  8.4721248816997302e-002	
  1.0357500000000000e+003	  8.4478618547673329e-002	
  1.0359000000000001e+003	  8.4357031067236465e-002	
  1.0360500000000000e+003	  8.3778386088239301e-002	
  1.0362000000000000e+003	  8.3446861730620381e-002	
  1.0363499999999999e+003	  8.3342472094998149e-002	
  1.0365000000000000e+003	  8.2659255423787562e-002	
  1.0366500000000001e+003	  8.2472127890944671e-002	
  1.0368000000000000e+003	  8.2261924681483467e-002	
  1.0369500000000000e+003	  8.2041636948255989e-002	
  1.0370999999999999e+003	  8.1629905112197518e-002	
  1.0372500000000000e+003	  8.1221822222060647e-002	
  1.0374000000000001e+003	  8.1262914399151467e-002	
  1.0375500000000000e+003	  8.0801734281249690e-002	
  1.0377000000000000e+003	  8.0799853806387406e-002	
  1.0378499999999999e+003	  8.0335129769564501e-002	
  1.0380000000000000e+003	  8.0335269001129736e-002	
  1.0381500000000001e+003	  7.9838911173295932e-002	
  1.0383000000000000e+003	  7.9335354623136595e-002	
  1.0384500000000000e+003	  7.9453214198248759e-002	
  1.0385999999999999e+003	  7.9090869394997113e-002	
  1.0387500000000000e+003	  7.8877137227299970e-002	
  1.0389000000000001e+003	  7.8915339804310383e-002	
  1.0390500000000000e+003	  7.8398962201817662e-002	
  1.0392000000000000e+003	  7.8207202877812604e-002	
  1.0393499999999999e+003	  7.7748006307614456e-002	
  1.0395000000000000e+003	  7.7365329342412331e-002	
  1.0396500000000001e+003	  7.7598108685538694e-002	
  1.0398000000000000e+003	  7.7373640199349919e-002	
  1.0399500000000000e+003	  7.6847340011399826e-002	
  1.0400999999999999e+003	  7.6587418556192971e-002	
  1.0402500000000000e+003	  7.6245568740986300e-002	
  1.0404000000000001e+003	  7.6119846122434456e-002	
  1.0405500000000000e+003	  7.6143916466230227e-002	
  1.0407000000000000e+003	  7.6094609778657007e-002	
  1.0408499999999999e+003	  7.5756069698408035e-002	
  1.0410000000000000e+003	  7.5553253200831005e-002	
  1.0411500000000001e+003	  7.5167746963807749e-002	
  1.0413000000000000e+003	  7.4740127078920651e-002	
  1.0414500000000000e+003	  7.4253968883919622e-002	
  1.0415999999999999e+003	  7.4236876527015244e-002	
  1.0417500000000000e+003	  7.4552706690882514e-002	
  1.0419000000000001e+003	  7.3892877908091723e-002	
  1.0420500000000000e+003	  7.4466789602067693e-002	
  1.0422000000000000e+003	  7.2958188756183096e-002	
  1.0423499999999999e+003	  7.3021957973745583e-002	
  1.0425000000000000e+003	  7.2864316448558619e-002	
  1.0426500000000001e+003	  7.3078384407702202e-002	
  1.0428000000000000e+003	  7.2855669911280840e-002	
  1.0429500000000000e+003	  7.3031445467153497e-002	
  1.0430999999999999e+003	  7.2299726137714737e-002	
  1.0432500000000000e+003	  7.2319788422302633e-002	
  1.0434000000000001e+003	  7.1541397038797028e-002	
  1.0435500000000000e+003	  7.1480728373702090e-002	
  1.0437000000000000e+003	  7.1694451542201929e-002	
  1.0438499999999999e+003	  7.1125728148833139e-002	
  1.0440000000000000e+003	  7.0941682116368532e-002	
  1.0441500000000001e+003	  7.1191917799532781e-002	
  1.0443000000000000e+003	  7.0854803580245651e-002	
  1.0444500000000000e+003	  7.0144945056942645e-002	
  1.0445999999999999e+003	  7.0188127889912161e-002	
  1.0447500000000000e+003	  7.0062563257498975e-002	
  1.0449000000000001e+003	  7.0089618485353972e-002	
  1.0450500000000000e+003	  6.9720984726674984e-002	
  1.0452000000000000e+003	  6.9485617344741582e-002	
  1.0453499999999999e+003	  6.9545423737002607e-002	
  1.0455000000000000e+003	  6.9692604566169963e-002	
  1.0456500000000001e+003	  6.9199022540707533e-002	
  1.0458000000000000e+003	  6.8879238562168182e-002	
  1.0459500000000000e+003	  6.8411581583385478e-002	
  1.0460999999999999e+003	  6.8474101141068569e-002	
  1.0462500000000000e+003	  6.8511635843838070e-002	
  1.0464000000000001e+003	  6.8480886369272284e-002	
  1.0465500000000000e+003	  6.8089421053075236e-002	
  1.0467000000000000e+003	  6.8065529104801528e-002	
  1.0468499999999999e+003	  6.7435415208843469e-002	
  1.0470000000000000e+003	  6.7505912988555877e-002	
  1.0471500000000001e+003	  6.7162969159005451e-002	
  1.0473000000000000e+003	  6.6471594007884272e-002	
  1.0474500000000000e+003	  6.6819732468325732e-002	
  1.0475999999999999e+003	  6.6584269817090869e-002	
  1.0477500000000000e+003	  6.6398509721023416e-002	
  1.0479000000000001e+003	  6.6506310025581841e-002	
  1.0480500000000000e+003	  6.6061296509484099e-002	
  1.0482000000000000e+003	  6.6182002763853567e-002	
  1.0483499999999999e+003	  6.6260137828674695e-002	
  1.0485000000000000e+003	  6.6258398077558650e-002	
  1.0486500000000001e+003	  6.5829933796753171e-002	
  1.0488000000000000e+003	  6.5785543852044909e-002	
  1.0489500000000000e+003	  6.5539969025746589e-002	
  1.0490999999999999e+003	  6.5327126574152961e-002	
  1.0492500000000000e+003	  6.5188537318346895e-002	
  1.0494000000000001e+003	  6.4777342651558739e-002	
  1.0495500000000000e+003	  6.4654593074934152e-002	
  1.0497000000000000e+003	  6.4493008323012399e-002	
  1.0498499999999999e+003	  6.4452460001080181e-002	
  1.0500000000000000e+003	  6.4581232938326946e-002	
